test_data_pth,test_letter,train_data_pth,train_letter,similarity
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//C/_20241118172122_imu_pose.csv,C,8.425670029693503
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172640_imu_pose.csv,D,10.808677902166119
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172648_imu_pose.csv,D,8.989857242046638
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172702_imu_pose.csv,D,9.308397899672686
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172716_imu_pose.csv,D,9.712010483888683
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172724_imu_pose.csv,D,8.03199062145213
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172736_imu_pose.csv,D,7.640029463320167
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172743_imu_pose.csv,D,7.679929902718679
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172756_imu_pose.csv,D,7.161419715534104
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172812_imu_pose.csv,D,8.811914214528882
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172832_imu_pose.csv,D,8.651198388101738
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118172959_imu_pose.csv,E,15.87464017121066
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173010_imu_pose.csv,E,15.7264295688309
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173021_imu_pose.csv,E,16.445296197112945
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173035_imu_pose.csv,E,19.82731010988139
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173053_imu_pose.csv,E,19.804669330288387
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173106_imu_pose.csv,E,18.508352000904203
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173115_imu_pose.csv,E,19.093406720203024
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173127_imu_pose.csv,E,15.5307312467452
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173139_imu_pose.csv,E,20.511743201811246
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173158_imu_pose.csv,E,22.263222785793705
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173340_imu_pose.csv,F,17.792406041931937
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173349_imu_pose.csv,F,17.19883249344255
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173355_imu_pose.csv,F,13.787848825036505
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173403_imu_pose.csv,F,16.009233204218926
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173409_imu_pose.csv,F,14.598916042679557
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173416_imu_pose.csv,F,13.709338422185724
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173423_imu_pose.csv,F,12.266656205621745
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173430_imu_pose.csv,F,14.55069798870901
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173440_imu_pose.csv,F,12.349201088517566
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173449_imu_pose.csv,F,15.546898343347577
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173808_imu_pose.csv,G,13.402218627009553
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173813_imu_pose.csv,G,10.995226627595718
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173818_imu_pose.csv,G,12.359946591937643
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173823_imu_pose.csv,G,10.594307723117081
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173827_imu_pose.csv,G,11.09618942569118
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173833_imu_pose.csv,G,9.211762457725014
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173839_imu_pose.csv,G,8.59003345373172
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173845_imu_pose.csv,G,9.221403616060623
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173853_imu_pose.csv,G,8.865817836291027
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173902_imu_pose.csv,G,9.414801413234064
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118173944_imu_pose.csv,H,15.472884506640222
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118173952_imu_pose.csv,H,15.06853834133708
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118173958_imu_pose.csv,H,16.618989290711063
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174004_imu_pose.csv,H,14.670809073501268
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174013_imu_pose.csv,H,14.88841407998081
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174018_imu_pose.csv,H,14.144470327040858
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174024_imu_pose.csv,H,13.720555189733
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174030_imu_pose.csv,H,13.473163620463643
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174037_imu_pose.csv,H,12.941954795135317
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174045_imu_pose.csv,H,12.453119379289019
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174141_imu_pose.csv,I,6.510841722746871
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174143_imu_pose.csv,I,6.28350266422371
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174144_imu_pose.csv,I,6.452053930833671
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174146_imu_pose.csv,I,6.94061837909766
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174150_imu_pose.csv,I,6.710530259244115
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174153_imu_pose.csv,I,6.350483800643091
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174154_imu_pose.csv,I,6.410603578964348
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174157_imu_pose.csv,I,6.894235980710367
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174200_imu_pose.csv,I,6.900289891699097
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174203_imu_pose.csv,I,6.773151197354054
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174226_imu_pose.csv,J,5.395136904089957
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174228_imu_pose.csv,J,6.859263310526483
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174231_imu_pose.csv,J,5.1377570445563325
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174236_imu_pose.csv,J,6.337765450170582
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174239_imu_pose.csv,J,5.8115025760448304
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174244_imu_pose.csv,J,5.725675221447162
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174247_imu_pose.csv,J,5.9399446130976195
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174252_imu_pose.csv,J,5.808390341798102
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174258_imu_pose.csv,J,6.074431431611342
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174303_imu_pose.csv,J,6.1003241426709
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,13.783115854787908
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174439_imu_pose.csv,K,12.618941432013495
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174446_imu_pose.csv,K,13.548450856198485
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174452_imu_pose.csv,K,13.385294222780132
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174456_imu_pose.csv,K,13.490897646190605
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174502_imu_pose.csv,K,14.388361967252413
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174507_imu_pose.csv,K,12.660053043627101
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174511_imu_pose.csv,K,11.965957237274734
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174519_imu_pose.csv,K,13.620342490938695
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174530_imu_pose.csv,K,11.194641038481082
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181751_imu_pose.csv,L,6.343052605014083
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181753_imu_pose.csv,L,6.947037825809589
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181758_imu_pose.csv,L,6.466198173196259
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181804_imu_pose.csv,L,6.834774666541804
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181808_imu_pose.csv,L,6.367059693554559
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181811_imu_pose.csv,L,5.918815741310991
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181813_imu_pose.csv,L,6.36961705907775
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181816_imu_pose.csv,L,6.393650980803339
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181818_imu_pose.csv,L,6.146121134604897
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181819_imu_pose.csv,L,6.74495130859268
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182012_imu_pose.csv,M,9.590709503073702
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182016_imu_pose.csv,M,11.142284490712825
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182021_imu_pose.csv,M,9.40756734769927
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182027_imu_pose.csv,M,8.836398469984754
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182033_imu_pose.csv,M,9.609743156544708
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182041_imu_pose.csv,M,9.137039092261526
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182048_imu_pose.csv,M,9.712837197551375
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182056_imu_pose.csv,M,9.350456678563303
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182105_imu_pose.csv,M,7.742406916576698
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182112_imu_pose.csv,M,7.213861970272675
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182434_imu_pose.csv,N,7.46521292954866
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182437_imu_pose.csv,N,6.606824471658764
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182442_imu_pose.csv,N,6.689567950677888
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182447_imu_pose.csv,N,6.220401826390322
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182452_imu_pose.csv,N,7.896004495436416
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182456_imu_pose.csv,N,6.140828184187573
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182459_imu_pose.csv,N,6.281274576821565
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182503_imu_pose.csv,N,6.049237080898165
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182508_imu_pose.csv,N,7.244065674499841
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182511_imu_pose.csv,N,4.673489257701209
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182618_imu_pose.csv,O,6.9757651353525025
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182622_imu_pose.csv,O,9.286891712631112
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182627_imu_pose.csv,O,8.588040226212561
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182631_imu_pose.csv,O,8.830463343604913
./IMUData_1127/acc_data/2d/mode1_cut//V/_20241126125654_imu_pose.csv,V,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182637_imu_pose.csv,O,7.735898896687297
