test_data_pth,test_letter,train_data_pth,train_letter,similarity
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//C/_20241118172048_imu_pose.csv,C,12.765965068478371
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//C/_20241118172057_imu_pose.csv,C,12.976308681718079
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//C/_20241118172108_imu_pose.csv,C,13.301485067345476
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//C/_20241118172122_imu_pose.csv,C,14.145189881290667
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172640_imu_pose.csv,D,12.639298133516983
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172648_imu_pose.csv,D,12.387336722980619
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172702_imu_pose.csv,D,11.897321232893589
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172716_imu_pose.csv,D,12.244873007423623
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172724_imu_pose.csv,D,11.72323582753564
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172736_imu_pose.csv,D,12.5506273557913
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172743_imu_pose.csv,D,13.157352103834407
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172756_imu_pose.csv,D,13.272949826709294
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172812_imu_pose.csv,D,12.78202668291626
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//D/_20241118172832_imu_pose.csv,D,12.425778252355164
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118172959_imu_pose.csv,E,13.120405624118883
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173010_imu_pose.csv,E,14.012262522661205
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173021_imu_pose.csv,E,13.64943722405728
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173035_imu_pose.csv,E,15.998870668862617
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173053_imu_pose.csv,E,16.169401305244694
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173106_imu_pose.csv,E,13.238718270620621
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173115_imu_pose.csv,E,14.907174085840486
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173127_imu_pose.csv,E,13.119575746572792
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173139_imu_pose.csv,E,17.188764500524076
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//E/_20241118173158_imu_pose.csv,E,15.522246895762544
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173340_imu_pose.csv,F,13.233341819570311
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173349_imu_pose.csv,F,13.89725314200239
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173355_imu_pose.csv,F,10.825018272294505
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173403_imu_pose.csv,F,11.586530113846772
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173409_imu_pose.csv,F,11.422678400679606
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173416_imu_pose.csv,F,11.71938460491821
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173423_imu_pose.csv,F,10.483753258464082
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173430_imu_pose.csv,F,11.416381157000467
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173440_imu_pose.csv,F,10.028855921646198
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//F/_20241118173449_imu_pose.csv,F,11.858248501750325
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173808_imu_pose.csv,G,13.352918833556549
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173813_imu_pose.csv,G,12.722668248227457
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173818_imu_pose.csv,G,12.944517518035381
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173823_imu_pose.csv,G,12.346513275170963
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173827_imu_pose.csv,G,12.50481845087271
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173833_imu_pose.csv,G,11.876220471367255
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173839_imu_pose.csv,G,12.159681218540497
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173845_imu_pose.csv,G,12.462209925238861
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173853_imu_pose.csv,G,11.540217027945104
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//G/_20241118173902_imu_pose.csv,G,11.494288146539525
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118173944_imu_pose.csv,H,11.958881214758414
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118173952_imu_pose.csv,H,10.889790367054664
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118173958_imu_pose.csv,H,11.622288888155358
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174004_imu_pose.csv,H,9.784693350517083
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174013_imu_pose.csv,H,10.290321186294998
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174018_imu_pose.csv,H,9.453458612504383
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174024_imu_pose.csv,H,9.225910717418499
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174030_imu_pose.csv,H,10.907926352461073
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174037_imu_pose.csv,H,9.195746686030398
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//H/_20241118174045_imu_pose.csv,H,10.04029601594374
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174141_imu_pose.csv,I,17.683542531182095
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174143_imu_pose.csv,I,17.132184538016716
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174144_imu_pose.csv,I,17.307831914044275
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174146_imu_pose.csv,I,17.937424037004167
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174150_imu_pose.csv,I,17.92676415355984
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174153_imu_pose.csv,I,17.450864007632905
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174154_imu_pose.csv,I,17.462711925491465
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174157_imu_pose.csv,I,17.575448509674647
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174200_imu_pose.csv,I,17.637857361683476
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//I/_20241118174203_imu_pose.csv,I,17.858646438531746
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174226_imu_pose.csv,J,12.462194904873328
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174228_imu_pose.csv,J,12.352945641744833
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174231_imu_pose.csv,J,12.851518934452612
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174236_imu_pose.csv,J,12.688493328677412
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174239_imu_pose.csv,J,12.571208900478501
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174244_imu_pose.csv,J,12.347057520926692
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174247_imu_pose.csv,J,12.579330132423735
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174252_imu_pose.csv,J,12.609838703429396
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174258_imu_pose.csv,J,12.652067546068713
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//J/_20241118174303_imu_pose.csv,J,12.647268013681613
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,0.0
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174439_imu_pose.csv,K,5.375228182049557
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174446_imu_pose.csv,K,4.81687298897626
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174452_imu_pose.csv,K,4.5521749825721685
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174456_imu_pose.csv,K,4.451408514058932
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174502_imu_pose.csv,K,5.228612230567404
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174507_imu_pose.csv,K,5.209111282489955
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174511_imu_pose.csv,K,5.7099477952322
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174519_imu_pose.csv,K,5.07269482987977
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174530_imu_pose.csv,K,4.329660023540686
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181751_imu_pose.csv,L,13.65053946834197
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181753_imu_pose.csv,L,13.406661398947348
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181758_imu_pose.csv,L,13.596827184306141
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181804_imu_pose.csv,L,13.533122024988218
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181808_imu_pose.csv,L,13.899600293936253
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181811_imu_pose.csv,L,14.027577763980213
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181813_imu_pose.csv,L,14.405558934161837
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181816_imu_pose.csv,L,14.214169012240498
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181818_imu_pose.csv,L,13.692360959568807
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//L/_20241118181819_imu_pose.csv,L,14.085647679337528
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182012_imu_pose.csv,M,13.61509205251121
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182016_imu_pose.csv,M,13.55213470495035
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182021_imu_pose.csv,M,12.874458467570284
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182027_imu_pose.csv,M,13.019832498445451
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182033_imu_pose.csv,M,13.045817756189264
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182041_imu_pose.csv,M,13.375649417441712
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182048_imu_pose.csv,M,12.642277806581511
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182056_imu_pose.csv,M,12.77627149583513
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182105_imu_pose.csv,M,13.422507035204267
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//M/_20241118182112_imu_pose.csv,M,14.029052114554469
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182434_imu_pose.csv,N,13.327748478806996
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182437_imu_pose.csv,N,13.691888042156819
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182442_imu_pose.csv,N,14.124199934781272
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182447_imu_pose.csv,N,14.068049450788633
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182452_imu_pose.csv,N,12.285743244787232
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182456_imu_pose.csv,N,14.121326841479496
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182459_imu_pose.csv,N,14.252748936321673
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182503_imu_pose.csv,N,14.117371768465047
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182508_imu_pose.csv,N,14.059462051215661
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//N/_20241118182511_imu_pose.csv,N,13.993499897045297
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182618_imu_pose.csv,O,13.61912738493752
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182622_imu_pose.csv,O,12.932214469529422
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182627_imu_pose.csv,O,13.391187882876617
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182631_imu_pose.csv,O,12.557059573325764
./IMUData_1127/acc_data/2d/mode1_cut//K/_20241118174434_imu_pose.csv,K,./IMUData_1127/acc_data/2d/mode1_cut//O/_20241118182637_imu_pose.csv,O,14.565568021861054
